1,-0.24518577790154492,0.21638897230801604,50000.0,1.0,2.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,28526.0,60032.0,25443.0,19600.0,19405.0,2018.0,1500.0,1000.0,1500.0,1000.0
0,-0.13926640928387843,0.2531241985370355,290000.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,67270.0,65357.0,66893.0,69740.0,56411.0,3000.0,3000.0,4000.0,2500.0,8000.0
0,-0.2166597661261052,0.21540474838720988,30000.0,2.0,2.0,1.0,26.0,2.0,2.0,2.0,2.0,2.0,2.0,30670.0,29856.0,30584.0,27883.0,29334.0,0.0,2304.0,0.0,2400.0,0.0
0,-0.19704061034806017,0.23621483701120347,50000.0,2.0,3.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,51213.0,12104.0,12898.0,13687.0,14458.0,1206.0,1000.0,1000.0,1000.0,1000.0
0,-0.25120392384573054,0.18650385688638899,200000.0,2.0,2.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5859.0,7763.0,8525.0,6843.0,2865.0,2000.0,1000.0,518.0,1000.0,296.0
0,-0.16177427511513257,0.25489207513420736,80000.0,2.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,66130.0,67489.0,68535.0,66835.0,64962.0,3056.0,2787.0,2745.0,2564.0,2926.0
0,-0.34147611300851444,0.4336613349057534,490000.0,1.0,1.0,1.0,41.0,1.0,2.0,0.0,0.0,0.0,0.0,224913.0,227998.0,217660.0,194641.0,199344.0,12000.0,12000.0,8000.0,8000.0,8000.0
0,0.38070140029375704,0.47305221209258275,280000.0,2.0,1.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,264176.0,267668.0,262905.0,260296.0,254023.0,12001.0,12000.0,9510.0,10002.0,10000.0
0,0.5059991988517011,0.5652053827622715,480000.0,1.0,1.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,316685.0,312615.0,316685.0,302248.0,311651.0,15023.0,15098.0,10008.0,15045.0,20164.0
0,0.09881144426810373,0.29570119926259925,110000.0,1.0,1.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,104343.0,142622.0,73702.0,75513.0,77111.0,3000.0,6000.0,3000.0,2935.0,3011.0
0,-0.10075027524109063,0.3096118562813872,150000.0,2.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,107164.0,110884.0,111706.0,113942.0,116626.0,5500.0,4145.0,4186.0,4630.0,4000.0
0,2.074568757744235,0.19185132738707178,420000.0,1.0,1.0,2.0,36.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,37856.0,31429.0,22483.0,16437.0,-2474.0,23040.0,63.0,104.0,23.0,50212.0
0,0.2659955385975796,0.18303934484444218,20000.0,2.0,2.0,1.0,28.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10094.0,15018.0,15991.0,18442.0,18827.0,10000.0,1549.0,3000.0,790.0,1000.0
1,-0.22255754915140707,0.20222075112287013,280000.0,2.0,2.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,20223.0,15883.0,15547.0,14472.0,15086.0,2000.0,1600.0,1000.0,1000.0,1100.0
0,0.25245471022316196,0.18383834176901645,500000.0,2.0,1.0,1.0,35.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9869.0,4055.0,3000.0,3000.0,8063.0,4065.0,3000.0,3000.0,8063.0,6000.0
0,-0.3027192531279592,0.18342843113830207,500000.0,2.0,1.0,2.0,31.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,644.0,1138.0,643.0,628.0,905.0,1138.0,643.0,630.0,905.0,3111.0
1,-0.010478086078306694,0.30569140086410035,180000.0,2.0,2.0,1.0,29.0,2.0,2.0,2.0,2.0,2.0,2.0,113436.0,109439.0,111108.0,108476.0,104655.0,1308.0,7623.0,3900.0,11.0,7700.0
1,-0.34147611300851444,0.20305920468569497,130000.0,2.0,3.0,1.0,43.0,2.0,3.0,2.0,2.0,2.0,2.0,19085.0,18491.0,20579.0,19950.0,21625.0,0.0,2400.0,0.0,2000.0,0.0
0,-0.12006852372192639,0.18666825954576638,200000.0,1.0,2.0,1.0,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3668.0,21602.0,3760.0,2925.0,16751.0,21666.0,4971.0,2933.0,16759.0,5010.0
0,3.3416292048330702,0.2017198710206336,300000.0,1.0,2.0,2.0,30.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,60489.0,63982.0,124493.0,16367.0,41338.0,45153.0,102749.0,186.0,45079.0,40000.0
1,-0.13336862625857657,0.23571505292669612,120000.0,1.0,2.0,2.0,35.0,0.0,0.0,0.0,2.0,2.0,0.0,52108.0,56950.0,58419.0,56885.0,57920.0,6300.0,3000.0,0.0,2103.0,2300.0
0,-0.22111319412480254,0.21143387615438064,30000.0,2.0,3.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,27171.0,28491.0,28091.0,28664.0,0.0,2000.0,0.0,573.0,0.0,0.0
0,-0.20799363596647794,0.2386205959267597,50000.0,2.0,2.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,50942.0,49715.0,21332.0,20096.0,18883.0,2519.0,712.0,706.0,740.0,600.0
0,0.7050192852259188,0.7388924083235969,240000.0,1.0,2.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,471796.0,468202.0,442401.0,419209.0,425061.0,80167.0,15167.0,16000.0,13133.0,196084.0
0,-0.278165217675682,0.18212965012922047,120000.0,2.0,1.0,2.0,26.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1052.0,736.0,420.0,2189.0,1482.0,736.0,420.0,2189.0,500.0,0.0
0,-0.2509631980079631,0.19389101638108097,50000.0,1.0,2.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,12335.0,13431.0,14439.0,14602.0,14918.0,1600.0,1537.0,700.0,700.0,600.0
0,-0.22586752942070917,0.18476886082109262,80000.0,2.0,2.0,2.0,25.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1921.0,13454.0,1807.0,3560.0,3337.0,13454.0,1807.0,3560.0,3337.0,6240.0
1,0.10988483280540522,0.3448608824696348,180000.0,2.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,152317.0,156282.0,161163.0,172190.0,148963.0,8000.0,9000.0,14000.0,0.0,5500.0
0,-0.34147611300851444,0.1814786155980859,80000.0,2.0,2.0,2.0,30.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.16032992008852803,0.1927544459959184,20000.0,1.0,2.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9276.0,5622.0,19263.0,18433.0,26132.0,2010.0,15000.0,4000.0,2000.0,2000.0
0,-0.19102246440387458,0.24588061736486647,60000.0,1.0,2.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,57635.0,56706.0,56452.0,58542.0,60273.0,2000.0,2100.0,3000.0,3210.0,10000.0
0,2.9504497184610066,0.23003220100088337,140000.0,1.0,2.0,2.0,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54700.0,34050.0,3000.0,3000.0,49128.0,34050.0,3000.0,3000.0,49128.0,5000.0
0,-0.2632402157341017,0.19121344506868743,10000.0,1.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,9933.0,9825.0,17506.0,16608.0,9176.0,2200.0,1300.0,320.0,1820.0,1000.0
1,-0.154913588738761,0.22728667658928048,130000.0,2.0,1.0,1.0,37.0,2.0,2.0,2.0,2.0,2.0,2.0,43914.0,44396.0,45365.0,46093.0,47185.0,1500.0,2000.0,1600.0,2000.0,2000.0
0,0.26166247351776595,0.4079125903940622,360000.0,1.0,1.0,2.0,33.0,0.0,0.0,0.0,0.0,-1.0,-1.0,211687.0,198245.0,217320.0,2500.0,0.0,25045.0,33124.0,5180.0,0.0,0.0
0,-0.23296894163484816,0.23484810290291253,50000.0,2.0,3.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,46514.0,47771.0,43739.0,29090.0,24317.0,2060.0,2025.0,1375.0,1035.0,900.0
0,-0.07102063427681378,0.18445101567962963,280000.0,2.0,1.0,1.0,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4450.0,9754.0,0.0,8142.0,6997.0,9754.0,0.0,8142.0,6997.0,0.0
0,-0.31138538328758647,0.18692034362347842,50000.0,2.0,2.0,2.0,38.0,0.0,-1.0,-1.0,0.0,0.0,0.0,495.0,16982.0,17203.0,17577.0,17936.0,17000.0,800.0,800.0,800.0,900.0
0,-0.34147611300851444,0.18606435377698669,180000.0,2.0,2.0,2.0,29.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.34147611300851444,0.2862184538697098,130000.0,2.0,3.0,1.0,42.0,2.0,2.0,0.0,0.0,0.0,0.0,92809.0,95477.0,95334.0,96066.0,97413.0,4500.0,3500.0,3400.0,4000.0,4000.0
1,-0.2945345746438668,0.1819060625124672,20000.0,2.0,2.0,1.0,50.0,2.0,-1.0,2.0,-1.0,-1.0,2.0,780.0,390.0,549.0,1320.0,780.0,0.0,549.0,1320.0,0.0,0.0
1,-0.34147611300851444,0.26769465822879146,140000.0,1.0,3.0,1.0,45.0,2.0,2.0,2.0,2.0,2.0,2.0,76839.0,80561.0,83643.0,82183.0,90823.0,5000.0,5000.0,0.0,10000.0,0.0
0,-0.3357588743615381,0.18274780412847957,400000.0,2.0,1.0,2.0,29.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.29921570420948407,0.4021332889080813,210000.0,2.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,207222.0,209189.0,106090.0,108300.0,87404.0,8601.0,3601.0,3719.0,3300.0,3400.0
0,-0.25120392384573054,0.19845921827631482,30000.0,2.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,-2.0,16427.0,17379.0,23100.0,0.0,0.0,1279.0,10000.0,0.0,0.0,0.0
0,0.019612643642621285,0.35367067297680604,230000.0,2.0,2.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,119402.0,78875.0,76117.0,75428.0,150130.0,3020.0,3000.0,2500.0,80000.0,5000.0
0,-0.06464139957597706,0.31701436002428773,140000.0,2.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0,2.0,124785.0,128906.0,137279.0,140419.0,142254.0,6200.0,12000.0,5500.0,5300.0,0.0
0,-0.2812946535666585,0.1913109906465847,50000.0,1.0,2.0,1.0,42.0,2.0,2.0,2.0,0.0,0.0,0.0,9287.0,9600.0,10537.0,11008.0,11472.0,1000.0,1500.0,1000.0,1000.0,1000.0
0,-0.3328099828488872,0.1814786155980859,180000.0,1.0,1.0,2.0,32.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,144.0,-35.0,-35.0,-335.0,-335.0,0.0,0.0,0.0,0.0,0.0
1,0.2833277989168341,0.4291731423047499,380000.0,2.0,2.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,231382.0,224420.0,136324.0,137929.0,114249.0,8420.0,46777.0,4929.0,4249.0,5528.0
0,0.042722324068293974,0.36961005881231135,170000.0,1.0,4.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,171841.0,171014.0,168142.0,169821.0,173014.0,7540.0,7540.0,6301.0,6517.0,6035.0
0,-0.1488954427945754,0.25562969506594735,70000.0,2.0,2.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,68525.0,68038.0,55193.0,27099.0,28298.0,2518.0,1525.0,1000.0,2000.0,2000.0
0,-0.34147611300851444,0.2540481414827366,100000.0,2.0,3.0,2.0,54.0,1.0,2.0,2.0,2.0,0.0,0.0,64021.0,66362.0,61417.0,57893.0,58212.0,6700.0,60.0,2200.0,2500.0,2300.0
0,4.199756635014494,0.19391074470020625,450000.0,2.0,1.0,2.0,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75083.0,25273.0,85357.0,27745.0,1990.0,25413.0,85784.0,27856.0,2000.0,1900.0
0,-0.04056881579923467,0.3132330988586071,330000.0,1.0,2.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,119507.0,118891.0,107722.0,96842.0,85015.0,5000.0,5000.0,5000.0,3500.0,5000.0
1,-0.22111319412480254,0.2329837767455726,50000.0,2.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,48208.0,49598.0,46363.0,9283.0,9632.0,2200.0,1150.0,500.0,500.0,393.0
0,-0.33816613273921237,0.24887603381872303,60000.0,1.0,2.0,1.0,54.0,2.0,2.0,0.0,0.0,0.0,0.0,58784.0,54087.0,37613.0,39038.0,37814.0,2400.0,1316.0,2000.0,1531.0,1477.0
0,-0.25120392384573054,0.21339355585415948,30000.0,1.0,2.0,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,29827.0,29583.0,29166.0,29066.0,29008.0,2019.0,1400.0,600.0,580.0,0.0
1,-0.21906702450377943,0.2953285532346771,200000.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,66894.0,12475.0,14208.0,15270.0,14880.0,3000.0,2083.0,10000.0,0.0,1286.0
1,0.20015702196818916,0.3855165641159411,230000.0,2.0,1.0,1.0,34.0,2.0,2.0,2.0,2.0,2.0,2.0,190784.0,195724.0,198707.0,201634.0,205949.0,9300.0,7500.0,7500.0,7500.0,7500.0
1,-0.16267699700676042,0.26178054656212113,80000.0,2.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,74425.0,76347.0,51150.0,43193.0,44230.0,3435.0,1750.0,1593.0,1730.0,1972.0
0,-0.24109343865949873,0.2062661525612838,50000.0,1.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21415.0,20769.0,21339.0,19382.0,18577.0,1283.0,853.0,1000.0,758.0,475.0
1,-0.02046820834565478,0.18307880148269276,500000.0,1.0,2.0,1.0,49.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,5594.0,5334.0,1911.0,1774.0,5351.0,25.0,1920.0,1783.0,5377.0,237.0
0,-0.3180053438261906,0.18500779268605447,30000.0,2.0,3.0,2.0,47.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,390.0,0.0,5780.0,11611.0,0.0,0.0,5780.0,6611.0,0.0,0.0
0,0.32148284420297074,0.29960959848486507,500000.0,1.0,1.0,1.0,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10961.0,11525.0,3228.0,9146.0,2430.0,11602.0,3244.0,9191.0,2442.0,7992.0
1,-0.34147611300851444,0.2358575352314899,50000.0,1.0,2.0,1.0,44.0,1.0,2.0,2.0,2.0,0.0,0.0,48552.0,50175.0,12790.0,12743.0,17305.0,3056.0,0.0,2000.0,5000.0,3000.0
0,-0.04008736412369982,0.32297340841785455,130000.0,2.0,2.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,130522.0,106158.0,97685.0,80733.0,82883.0,6003.0,4000.0,3000.0,4870.0,3000.0
0,-0.3214356870143764,0.1836037939749713,280000.0,2.0,1.0,2.0,29.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,333.0,779.0,8029.0,8040.0,2979.0,779.0,8029.0,11.0,3129.0,138.0
0,-0.13740078404118092,0.2690493361420614,420000.0,2.0,1.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,82012.0,84079.0,85614.0,87053.0,88657.0,3427.0,2909.0,2877.0,2976.0,2686.0
0,-0.11717981366871731,0.18953763396076692,130000.0,2.0,1.0,2.0,24.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,3700.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,297.0,0.0
0,-0.050137667850489766,0.3267700138317437,200000.0,2.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,135202.0,137111.0,137121.0,139343.0,141859.0,5047.0,4922.0,4926.0,5105.0,5500.0
0,-0.1283735651249025,0.3154821272388902,130000.0,2.0,3.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,125756.0,129159.0,127727.0,130334.0,0.0,3497.0,2875.0,2607.0,0.0,0.0
0,-0.3149962708540978,0.1905843308921365,180000.0,2.0,1.0,1.0,48.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,437.0,21645.0,5800.0,24283.0,11545.0,21849.0,5829.0,24404.0,11602.0,5819.0
0,-0.02853252391086348,0.31267522583445306,130000.0,2.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,122967.0,125101.0,54560.0,52681.0,44529.0,5301.0,3000.0,2000.0,5000.0,13801.0
0,-0.10075027524109063,0.2656834656957411,100000.0,2.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,2.0,77371.0,85154.0,84914.0,83097.0,1308.0,10200.0,2100.0,2850.0,0.0,72375.0
0,0.2603384814100451,0.32671630896301374,330000.0,2.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,137347.0,391478.0,142842.0,143257.0,144783.0,65042.0,12000.0,5000.0,6000.0,6000.0
0,0.025630789586806882,0.3203889986124415,130000.0,2.0,3.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,126889.0,125733.0,118394.0,96230.0,98583.0,6103.0,4823.0,4000.0,4000.0,4000.0
1,-0.23898708757903375,0.18396657584333082,280000.0,1.0,1.0,1.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1703.0,-15.0,30943.0,15631.0,17508.0,0.0,30958.0,15631.0,17508.0,10049.0
0,-0.10442134426704384,0.3134917590426942,440000.0,1.0,1.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,115977.0,104887.0,86807.0,71641.0,12420.0,3506.0,3589.0,3061.0,1031.0,1044.0
0,-0.22556662212349987,0.18162109790287967,450000.0,1.0,2.0,1.0,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1926.0,15671.0,18552.0,24222.0,32867.0,15671.0,18574.0,24231.0,32885.0,9343.0
1,-0.19102246440387458,0.26181890718264256,50000.0,2.0,3.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,-2.0,65931.0,58773.0,58918.0,0.0,0.0,2428.0,1423.0,0.0,0.0,0.0
1,-0.1464280029574593,0.2788247182686427,150000.0,2.0,3.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,90585.0,92485.0,94373.0,96245.0,98263.0,3358.0,3427.0,3443.0,3567.0,3585.0
0,-0.3180053438261906,0.1834645997233651,80000.0,2.0,2.0,2.0,22.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,390.0,388.0,1187.0,263.0,1913.0,388.0,1191.0,263.0,2259.0,1815.0
0,-0.16093173468294658,0.26817252195871516,380000.0,1.0,1.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,80828.0,82583.0,84687.0,84832.0,84576.0,3100.0,3500.0,3500.0,3200.0,3000.0
0,-0.16093173468294658,0.2324379599164396,80000.0,1.0,2.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,-1.0,8241.0,11000.0,16000.0,0.0,54070.0,3000.0,5000.0,0.0,54070.0,5247.0
0,-0.12018888664081011,0.3772986231825286,200000.0,2.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,133266.0,95836.0,85635.0,66137.0,30410.0,2441.0,1854.0,1567.0,5000.0,1953.0
0,-0.1688155058698297,0.19067530036365865,320000.0,2.0,3.0,1.0,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2855.0,1021.0,953.0,868.0,872.0,1026.0,957.0,868.0,4.0,954.0
0,-0.11645763615541503,0.23424200509867446,50000.0,1.0,2.0,1.0,56.0,1.0,2.0,2.0,0.0,0.0,0.0,50783.0,49581.0,36828.0,19361.0,19780.0,28.0,1502.0,670.0,708.0,681.0
1,-0.16026973862908617,0.18117063461618554,360000.0,1.0,1.0,1.0,54.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,2520.0,7508.0,434.0,2139.0,993.0,7545.0,502.0,2205.0,5.0,1799.0
0,-0.34147611300851444,0.1814786155980859,150000.0,2.0,1.0,1.0,28.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,522.0,0.0,3978.0,25590.0,522.0,0.0,3978.0,25590.0,0.0
0,-0.24109343865949873,0.22586514159453042,70000.0,2.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,41192.0,42274.0,43596.0,44173.0,45309.0,1750.0,2023.0,1600.0,1850.0,5800.0
0,-0.25812479168154395,0.23725934190711467,50000.0,2.0,2.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,49333.0,9923.0,10126.0,10113.0,10130.0,1200.0,350.0,400.0,360.0,400.0
0,0.04019470277173602,0.18201018419673956,500000.0,2.0,3.0,1.0,48.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,6342.0,6390.0,5477.0,1060.0,23726.0,1228.0,1000.0,1060.0,23726.0,1084.0
0,0.2603384814100451,0.3115704399634368,160000.0,2.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,125186.0,131648.0,137902.0,145046.0,152551.0,10000.0,10000.0,10000.0,10000.0,6000.0
1,-0.2616153163291716,0.19042212026821745,40000.0,2.0,2.0,2.0,23.0,2.0,2.0,2.0,0.0,0.0,0.0,9197.0,9895.0,11420.0,12723.0,14360.0,1000.0,2000.0,1500.0,2000.0,0.0
0,1.1005920181372382,0.19296816945310905,500000.0,2.0,2.0,1.0,36.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23956.0,0.0,8500.0,4590.0,0.0,0.0,8500.0,4590.0,0.0,0.0
0,-0.34147611300851444,0.1810906253219552,310000.0,1.0,2.0,1.0,35.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-354.0,-354.0,-354.0,-354.0,-354.0,0.0,0.0,0.0,0.0,352.0
0,-0.30542741880284274,0.18169672312619328,260000.0,2.0,1.0,1.0,34.0,-1.0,-1.0,2.0,-1.0,-1.0,0.0,598.0,400.0,199.0,1117.0,922.0,2.0,200.0,1118.0,5.0,459.0
1,0.4410634041139386,0.49403766355324563,300000.0,1.0,2.0,2.0,36.0,2.0,2.0,2.0,2.0,2.0,2.0,291282.0,293497.0,293046.0,291883.0,297169.0,9003.0,8114.0,4403.0,8838.0,604.0
1,-0.07065954552016265,0.2956102297910771,110000.0,2.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,106135.0,45766.0,46864.0,50935.0,49538.0,2000.0,2000.0,5000.0,2023.0,806.0
0,0.8621530758286047,0.40527118766673165,150000.0,1.0,2.0,2.0,34.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,222314.0,5051.0,4408.0,1731.0,1960.0,1093.0,1000.0,1731.0,2169.0,1408.0
0,-0.16093173468294658,0.1887112365929631,20000.0,1.0,2.0,1.0,27.0,0.0,0.0,0.0,3.0,2.0,0.0,9315.0,19067.0,18472.0,18037.0,18487.0,10000.0,0.0,0.0,900.0,2000.0
0,-0.24675049584703318,0.23227684531024972,330000.0,2.0,2.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,37052.0,36228.0,37833.0,37694.0,41269.0,1640.0,3000.0,3000.0,4016.0,2049.0
0,0.5311550488983969,0.37606012314855203,140000.0,2.0,3.0,2.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,170477.0,149237.0,132330.0,122464.0,54494.0,0.0,5000.0,8000.0,10000.0,9472.0
1,-0.34147611300851444,0.1814786155980859,380000.0,1.0,1.0,1.0,39.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0571658743343394,0.206393290617869,140000.0,2.0,2.0,2.0,24.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,6624.0,-514.0,-1334.0,2125.0,1606.0,0.0,0.0,3731.0,0.0,0.0
1,-0.13084100496201861,0.23680230251404544,120000.0,2.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,52632.0,55282.0,56878.0,57948.0,59179.0,4000.0,3500.0,2500.0,2200.0,2200.0
1,-0.34147611300851444,0.21371468904881002,30000.0,2.0,2.0,2.0,22.0,2.0,2.0,2.0,2.0,2.0,0.0,27559.0,31090.0,31247.0,30493.0,31148.0,4000.0,1000.0,0.0,1100.0,1091.0
0,0.5119571633364449,0.19372661372170355,130000.0,2.0,2.0,2.0,32.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,14181.0,70042.0,20739.0,7469.0,5963.0,70505.0,20749.0,7469.0,5997.0,1978.0
0,0.5310948674389551,0.19221739730861884,200000.0,2.0,2.0,1.0,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14457.0,8916.0,12868.0,7818.0,12910.0,8983.0,12908.0,7834.0,12919.0,13583.0
0,-0.1428772968503898,0.24672783906952478,60000.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,61276.0,61117.0,25254.0,26237.0,26752.0,1900.0,1100.0,3000.0,1011.0,5000.0
0,0.11776860399228835,0.18934692687588914,200000.0,1.0,2.0,2.0,31.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7626.0,3802.0,1271.0,1489.0,1260.0,3803.0,1271.0,1489.0,1260.0,1373.0
0,0.04970337336354926,0.33505481184663644,160000.0,2.0,2.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,140225.0,140745.0,139923.0,140815.0,139935.0,5211.0,5000.0,5000.0,5000.0,5000.0
0,0.8676897700972555,0.2172066015339864,120000.0,2.0,1.0,1.0,39.0,-1.0,0.0,0.0,0.0,0.0,0.0,51662.0,30285.0,24879.0,29479.0,27553.0,10000.0,6000.0,5000.0,7553.0,14587.0
0,0.019612643642621285,0.20571047157258815,90000.0,2.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,25011.0,29230.0,32747.0,38217.0,43744.0,5000.0,4000.0,6000.0,8000.0,4000.0
0,-0.34147611300851444,0.1814786155980859,80000.0,2.0,3.0,2.0,24.0,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,2455.0,2500.0,1307.0,1550.0,2455.0,2500.0,1307.0,1550.0,896.0
0,-0.1509416124155985,0.19634938414763795,30000.0,2.0,1.0,2.0,28.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,3166.0,821.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0
1,-0.34147611300851444,0.19267005263077133,30000.0,2.0,3.0,1.0,35.0,1.0,2.0,2.0,-2.0,-1.0,3.0,6314.0,0.0,0.0,600.0,300.0,0.0,0.0,600.0,0.0,0.0
0,-0.04056881579923467,0.1995366037041015,350000.0,1.0,1.0,2.0,29.0,0.0,0.0,0.0,0.0,-2.0,-2.0,21256.0,25750.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0
0,-0.07601569541048783,0.31254808777786786,280000.0,2.0,2.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,122015.0,130286.0,130705.0,132964.0,136400.0,10282.0,3006.0,2659.0,3436.0,1000.0
0,-0.1659869772760625,0.18478858914021792,420000.0,2.0,1.0,1.0,29.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2916.0,1985.0,6850.0,1822.0,4249.0,1985.0,6860.0,1822.0,4249.0,444.0
